repo_name,discussion,author,timestamp,reactions,is_part_of_selected_answer,content
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9146,lukasra92,2020-06-12T16:44:55Z,,False,"<p>Hi everyone,</p>
<p>While trying to migrate my react app (currently written in JS) to TypeScript, I am having some trouble regarding the <code>setupProxy.js</code> file. The file is inside the <code>src/</code> directory of my code and it has the following content:</p>
<div class=""highlight highlight-source-js""><pre><span class=""pl-k"">const</span> <span class=""pl-kos"">{</span> createProxyMiddleware <span class=""pl-kos"">}</span> <span class=""pl-c1"">=</span> <span class=""pl-en"">require</span><span class=""pl-kos"">(</span><span class=""pl-s"">'http-proxy-middleware'</span><span class=""pl-kos"">)</span><span class=""pl-kos"">;</span>
<span class=""pl-smi"">module</span><span class=""pl-kos"">.</span><span class=""pl-en"">exports</span> <span class=""pl-c1"">=</span> <span class=""pl-k"">function</span> <span class=""pl-kos"">(</span><span class=""pl-s1"">app</span><span class=""pl-kos"">)</span> <span class=""pl-kos"">{</span>
  <span class=""pl-s1"">app</span><span class=""pl-kos"">.</span><span class=""pl-en"">use</span><span class=""pl-kos"">(</span>
    <span class=""pl-kos"">[</span><span class=""pl-s"">'/api'</span><span class=""pl-kos"">]</span><span class=""pl-kos"">,</span>
    <span class=""pl-en"">createProxyMiddleware</span><span class=""pl-kos"">(</span><span class=""pl-kos"">{</span>
      <span class=""pl-c1"">target</span>: <span class=""pl-s"">'http://localhost:5000'</span>
    <span class=""pl-kos"">}</span><span class=""pl-kos"">)</span>
  <span class=""pl-kos"">)</span><span class=""pl-kos"">;</span>
<span class=""pl-kos"">}</span><span class=""pl-kos"">;</span></pre></div>
<p>This worked finde when writing my app in JS completely. However, when I try to start my TypeScript based react app, I get this error:</p>
<pre><code>createProxyMiddleware is not a function
</code></pre>
<p>Can anybody tell me how to fix this? I found several issues here, but all of them seem to be closed without a solution <g-emoji class=""g-emoji"" alias=""confused"" fallback-src=""https://github.githubassets.com/images/icons/emoji/unicode/1f615.png"">😕</g-emoji></p>
<p>In the <a href=""https://create-react-app.dev/docs/proxying-api-requests-in-development/"" rel=""nofollow"">documentation</a> it says that you can simply add an entry like this to your package.json file:</p>
<div class=""highlight highlight-source-json""><pre>  <span class=""pl-s""><span class=""pl-pds"">""</span>proxy<span class=""pl-pds"">""</span></span>: <span class=""pl-s""><span class=""pl-pds"">""</span>http://localhost:5000<span class=""pl-pds"">""</span></span>,</pre></div>
<p>This also did not work for me. Is this still up to date?</p>
<p>Thank you in advance for any kind of help!</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9146,eddiemonge,2020-06-12T17:49:52Z,,True,"<p>What version of <code>http-proxy-middleware</code> did you install?</p>
<p>Oops, this is awkward. It looks like I was in the wrong directory when I ran the <code>npm install http-proxy-middlware</code>... It is working fine after I have installed it in the right project.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9146,lukasra92,2020-06-12T17:57:27Z,,True,"<p>Oops, this is awkward. It looks like I was in the wrong directory when I ran the <code>npm install http-proxy-middlware</code>... It is working fine after I have installed it in the right project.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9092,baeharam,2020-05-30T03:53:02Z,"[['👍'], [1]]",False,"<p>When I type <code>yarn start</code> in terminal, how can I measure build time? like <strong>""compilation successfully in [some time]!""</strong>. I'm optimizing build time of my react app so I have to know about current build time. Is there an option for this? There is only one message ""compilation successfully"" and no time is appeared.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9092,mrmckeb,2020-05-31T08:56:15Z,,False,"<p>Hi <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/baeharam/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/baeharam"">@baeharam</a>, every time you run a command with Yarn, you should see something like this screenshot. As a simple solution, this might solve your problem?<br>
<a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/5043083/83348481-b6947c00-a335-11ea-9b11-90d0865f4d8d.png""><img src=""https://user-images.githubusercontent.com/5043083/83348481-b6947c00-a335-11ea-9b11-90d0865f4d8d.png"" alt=""image"" style=""max-width:100%;""></a></p>
<p>CRA clears the console so those messages aren't shown. Any rebuilds also keep the console clear.<br>
<a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/127535/84523360-0f94d600-ac8d-11ea-9bc6-0c36f4370f1f.png""><img src=""https://user-images.githubusercontent.com/127535/84523360-0f94d600-ac8d-11ea-9bc6-0c36f4370f1f.png"" alt=""image"" style=""max-width:100%;""></a></p>
<p>The <code>Done in</code> happens for builds, not for start.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9092,eddiemonge,2020-06-12T16:14:07Z,,False,"<p>CRA clears the console so those messages aren't shown. Any rebuilds also keep the console clear.<br>
<a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/127535/84523360-0f94d600-ac8d-11ea-9bc6-0c36f4370f1f.png""><img src=""https://user-images.githubusercontent.com/127535/84523360-0f94d600-ac8d-11ea-9bc6-0c36f4370f1f.png"" alt=""image"" style=""max-width:100%;""></a></p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9092,eddiemonge,2020-06-12T17:46:21Z,"[['👍'], [1]]",False,"<p>The <code>Done in</code> happens for builds, not for start.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9104,eddiemonge,2020-06-03T18:41:10Z,"[['👍', '👀'], [5, 1]]",False,"<p>From the community perspective, its been going on almost 3 months with out a release and without feedback as to why. I think having a blog at <a rel=""nofollow"" href=""https://create-react-app.dev/"">https://create-react-app.dev/</a> with some updates would be beneficial.</p>
<p>Another thing is Issues and Pull Requests seem out of control. Perhaps asking for community volunteers to help triage would be good but I don't know how that would work since this is still very much a Facebook project and not really an OSS community project.</p>
<p>I think that last point is my current issue, the lack of transparency on who this project is supposed to be for and how controls it.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9104,petetnt,2020-06-05T08:48:51Z,"[['👍', '❤️'], [5, 1]]",False,"<p>Hi <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/eddiemonge/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/eddiemonge"">@eddiemonge</a>,</p>
<p>I am an very occasional maintainer of CRA so my answer only represents my view but there's my two cents:</p>
<p>The CRA core team is really small, basically <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/iansu/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/iansu"">@iansu</a> / <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/ianschmitz/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/ianschmitz"">@ianschmitz</a> / <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/mrmckeb/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/mrmckeb"">@mrmckeb</a>, who do all of the heavy lifting along with the few other current and past maintainers and large amounts of community members (many of whom work on other large projects like Jest, Babel, TypeScript and service workers). It should be noted that none of them work at Facebook or work on Create-React-App full time so I wouldn't consider CRA being a ""very much Facebook project"".</p>
<p>The CRA team meets every other wednesday, which is an open call and the meeting notes and decisions are visible in <a href=""https://github.com/iansu/create-react-app-meta/issues"">https://github.com/iansu/create-react-app-meta/issues</a>. We also have a Dischord server for discussion at <a rel=""nofollow"" href=""https://discord.gg/9zN9uY"">https://discord.gg/9zN9uY</a>. I agree that the governance model could be outlined better in our <a href=""https://github.com/facebook/create-react-app/blob/master/CONTRIBUTING.md"">CONTRIBUTING</a> document.</p>
<p>That said, we are still amid of a global COVID-19 pandemic and in the middle of an important fight against inequality not only in the US, but across the world so we can only ask for patience for receiving new features and bug fixes and suggest to #TakeAction instead, joining forces for justice. #blacklivesmatter</p>
<p>I must say that I do a lot less than some of the other contributors to Create React App, and I wish I could do more - but as <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/petetnt/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/petetnt"">@petetnt</a> says, we're volunteers and the time I spend on Create React App is 100% my own time. I'm also a maintainer of Storybook, and as part of my work there I try to ensure great out-of-the-box experiences with Create React App.</p>
<p>Open source can in some cases literally just mean that the source code is open to the public, but that's not what's happening here. We listen to the community, and very regularly discuss what we can do to meet community needs and wants. We also revisit those decisions regularly.</p>
<p>Again, as <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/petetnt/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/petetnt"">@petetnt</a> points out, our decisions often come down to what we can support... not what we want to support.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9104,mrmckeb,2020-06-05T13:22:56Z,"[['❤️'], [2]]",False,"<p>I must say that I do a lot less than some of the other contributors to Create React App, and I wish I could do more - but as <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/petetnt/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/petetnt"">@petetnt</a> says, we're volunteers and the time I spend on Create React App is 100% my own time. I'm also a maintainer of Storybook, and as part of my work there I try to ensure great out-of-the-box experiences with Create React App.</p>
<p>Open source can in some cases literally just mean that the source code is open to the public, but that's not what's happening here. We listen to the community, and very regularly discuss what we can do to meet community needs and wants. We also revisit those decisions regularly.</p>
<p>Again, as <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/petetnt/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/petetnt"">@petetnt</a> points out, our decisions often come down to what we can support... not what we want to support.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9104,eddiemonge,2020-06-12T16:29:23Z,"[['👍', '❤️'], [4, 3]]",False,"<h3>Feedback</h3>
<blockquote>
<p>The CRA team meets every other wednesday, which is an open call and the meeting notes and decisions are visible in <a href=""https://github.com/iansu/create-react-app-meta/issues"">https://github.com/iansu/create-react-app-meta/issues</a>.</p>
</blockquote>
<p>Those things should be moved here to make it more transparent. Other than getting posted here, how would anyone have known about the meetings or the resulting notes? When are the next ones scheduled as a I would like and didn't get to for the last one.</p>
<p>As for the review notes, have those been turned into issues so people in the community can help with them?</p>
<blockquote>
<p>We also have a Discord server for discussion at <a href=""https://discord.gg/9zN9uY"" rel=""nofollow"">https://discord.gg/9zN9uY</a>.</p>
</blockquote>
<p>Can that be moved here to discussions? (also the link expired and thats one of the problems with Discord).</p>
<h3>Other things that could be improved:</h3>
<ul>
<li>The Twitter and Help links on <a href=""https://create-react-app.dev/"" rel=""nofollow"">https://create-react-app.dev/</a> is for React and not CRA. It would be better if there was a Twitter account with news about CRA like new releases or exciting things or projects created with it. Help link should be for CRA since a lot of people seem to need help with it (as evidenced by the number of open issues).</li>
</ul>
<p><strong>I am highly appreciative of all the work that has been done here</strong>. Having been part of a number of OSS projects in the past (jQuery, Yeoman, UI-Router, ...), I know how difficult doing volunteer work is. Between the day job, family life and other hobbies and projects, finding time to devote to one project is a challenge. I've been trying to help with the issues but its hard without having the power to close issues or tag them or anything else. I will continue to do my best to help the project as I have gotten so much value from it.</p>
<h2>TL;DR:</h2>
<p>I would like to volunteer to help and I feel other people may as well but there doesn't seem to be a good path to do so. <strong>How can we help?</strong></p>"
